Time,Overall TestResult,Result Info:,,Result Info:,Test Result:,100.000,112.000,125.000,140.000,160.000,180.000,200.000,224.000,250.000,280.000,315.000,355.000,400.000,450.000,500.000,560.000,630.000,710.000,800.000,900.000,1000.000,1120.000,1250.000,1400.000,1600.000,1800.000,2000.000,2240.000,2500.000,2800.000,3150.000,3550.000,4000.000,4500.000,5000.000,5600.000,6300.000,7100.000,8000.000,9000.000,10000.000,Result Info:,Test Result:,100.000,112.000,125.000,140.000,160.000,180.000,200.000,224.000,250.000,280.000,315.000,355.000,400.000,450.000,500.000,560.000,630.000,710.000,800.000,900.000,1000.000,1120.000,1250.000,1400.000,1600.000,1800.000,2000.000,2240.000,2500.000,2800.000,3150.000,3550.000,4000.000,4500.000,5000.000,5600.000,6300.000,7100.000,8000.000,9000.000,10000.000,Result Info:,Test Result:,,Result Info:,Test Result:,,Result Info:,Test Result:,,Result Info:,Test Result:,,Result Info:,Test Result:,
,,,,,Lower Limit,-26.800,-25.900,-25.000,-24.200,-23.100,-22.100,-18.500,-21.000,-20.100,-19.500,-18.900,-18.300,-17.800,-17.400,-17.100,-16.800,-16.500,-16.300,-16.100,-16.100,-11.000,-16.200,-16.300,-16.100,-15.900,-15.800,-15.700,-15.600,-15.400,-15.300,-15.200,-15.000,-12.000,-14.700,-14.900,-15.200,-15.200,-15.200,-15.200,-15.200,-15.200,,Lower Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lower Limit,-11.000,,Lower Limit,,,Lower Limit,-18.500,,Lower Limit,-12.000,,Lower Limit,-15.200
,,,,,Upper Limit,-16.800,-15.900,-15.000,-14.200,-13.100,-12.100,-14.500,-11.000,-10.100,-9.500,-8.900,-8.300,-7.800,-7.400,-7.100,-6.800,-6.500,-6.300,-6.100,-6.100,-9.000,-6.200,-6.300,-6.100,-5.900,-5.800,-5.700,-5.600,-5.400,-5.300,-5.200,-5.000,-8.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,,Upper Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Upper Limit,-9.000,,Upper Limit,1.000,,Upper Limit,-14.500,,Upper Limit,-8.000,,Upper Limit,-5.000
2026/01/07 08:40:24,Pass,扫码-Serial Number,96575GJ200/6A26010700018	,模拟麦克风测试-Frequency response (dBV),Pass,-20.834,-19.939,-19.053,-18.190,-17.120,-16.257,-15.741,-15.002,-14.195,-13.562,-12.985,-12.404,-11.952,-11.611,-11.255,-10.943,-10.727,-10.448,-10.193,-10.132,-10.140,-10.101,-10.062,-9.888,-9.674,-9.457,-9.266,-9.225,-9.213,-9.387,-9.473,-9.741,-9.787,-9.521,-9.653,-9.713,-10.182,-10.477,-10.717,-10.814,-10.673,模拟麦克风测试-THD (%),Not Evaluated,0.408,0.582,0.866,0.870,1.515,0.796,0.499,0.342,0.513,0.484,0.667,1.372,0.210,0.398,2.283,0.294,0.703,0.250,6.927,0.216,0.151,0.145,0.160,0.181,5.102,28.409,0.168,0.147,4.397,1.275,14.246,0.166,0.229,0.136,0.052,0.079,4.176,0.303,0.200,0.143,0.114,模拟麦克风测试-Sensitivity (dBV),Pass,-10.140,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.151,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.741,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.787,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.440
2026/01/07 08:41:18,Pass,扫码-Serial Number,96575GJ200/6A26010700019	,模拟麦克风测试-Frequency response (dBV),Pass,-20.221,-19.330,-18.450,-17.594,-16.535,-15.686,-15.186,-14.458,-13.659,-13.037,-12.470,-11.912,-11.471,-11.143,-10.795,-10.512,-10.319,-10.059,-9.827,-9.774,-9.787,-9.788,-9.756,-9.607,-9.427,-9.259,-9.082,-9.082,-9.062,-9.190,-9.294,-9.515,-9.566,-9.334,-9.421,-9.528,-10.042,-10.328,-10.611,-10.681,-10.495,模拟麦克风测试-THD (%),Not Evaluated,0.420,0.584,0.863,0.940,1.407,0.745,0.482,0.347,0.492,0.481,0.658,1.406,0.212,0.395,2.275,0.269,0.709,0.271,8.858,0.239,0.140,0.164,0.655,0.200,6.584,28.695,0.190,0.166,5.585,2.097,14.963,0.189,0.261,0.153,0.053,0.095,3.310,0.316,0.211,0.146,0.123,模拟麦克风测试-Sensitivity (dBV),Pass,-9.787,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.140,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.186,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.566,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.292
2026/01/07 08:43:13,Pass,扫码-Serial Number,96575GJ200/6A26010700023	,模拟麦克风测试-Frequency response (dBV),Pass,-20.560,-19.668,-18.790,-17.935,-16.881,-16.031,-15.527,-14.796,-14.000,-13.381,-12.813,-12.253,-11.814,-11.487,-11.140,-10.840,-10.630,-10.365,-10.118,-10.057,-10.064,-10.029,-10.879,-11.377,-11.279,-11.600,-10.779,-10.775,-11.180,-9.501,-9.393,-9.619,-9.573,-9.344,-9.461,-9.493,-9.979,-10.206,-10.458,-10.550,-10.365,模拟麦克风测试-THD (%),Not Evaluated,0.429,0.574,0.782,0.926,1.407,0.788,0.446,0.320,0.490,0.480,0.644,1.395,0.195,0.410,2.263,0.273,0.699,0.253,7.183,0.229,0.141,0.148,0.169,0.194,5.735,294.596,6.204,0.158,6.474,3.145,14.156,0.182,0.251,0.149,0.052,0.090,4.106,0.338,0.211,0.155,0.131,模拟麦克风测试-Sensitivity (dBV),Pass,-10.064,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.141,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.527,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.573,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.178
2026/01/07 08:44:03,Pass,扫码-Serial Number,96575GJ200/6A26010700024	,模拟麦克风测试-Frequency response (dBV),Pass,-20.599,-19.710,-18.831,-17.977,-16.920,-16.070,-15.569,-14.836,-14.035,-13.407,-12.831,-12.260,-11.814,-11.478,-11.130,-10.826,-10.611,-10.345,-10.094,-10.030,-10.036,-10.005,-10.793,-11.232,-11.103,-11.408,-10.637,-10.628,-11.000,-9.445,-9.380,-9.638,-9.652,-9.415,-9.539,-9.623,-10.112,-10.433,-10.706,-10.821,-10.693,模拟麦克风测试-THD (%),Not Evaluated,0.418,0.554,0.865,0.911,1.456,0.802,0.487,0.354,0.514,0.470,0.659,1.395,0.197,0.396,2.260,0.273,0.700,0.251,7.444,0.227,0.140,0.150,0.161,0.186,5.697,271.622,5.462,0.154,5.539,2.547,14.930,0.179,0.248,0.144,0.050,0.098,3.892,0.310,0.208,0.149,0.140,模拟麦克风测试-Sensitivity (dBV),Pass,-10.036,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.140,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.569,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.652,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.393
2026/01/07 08:44:42,Pass,扫码-Serial Number,96575GJ200/6A26010700026	,模拟麦克风测试-Frequency response (dBV),Pass,-20.692,-19.798,-18.916,-18.063,-17.004,-16.155,-15.655,-14.923,-14.128,-13.499,-12.920,-12.344,-11.898,-11.560,-11.209,-10.901,-10.684,-10.420,-10.171,-10.113,-10.123,-10.088,-10.913,-11.379,-11.253,-11.559,-10.769,-10.750,-11.146,-9.549,-9.487,-9.756,-9.749,-9.533,-9.671,-9.778,-10.335,-10.770,-11.119,-11.335,-11.239,模拟麦克风测试-THD (%),Not Evaluated,0.438,0.577,0.842,0.898,1.474,0.791,0.458,0.339,0.521,0.479,0.661,1.399,0.195,0.396,2.250,0.274,0.705,0.251,7.032,0.228,0.147,0.155,0.168,0.190,5.128,284.869,5.744,0.157,5.648,1.895,14.268,0.175,0.241,0.141,0.055,0.097,2.700,0.297,0.187,0.138,0.138,模拟麦克风测试-Sensitivity (dBV),Pass,-10.123,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.147,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.655,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.749,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.716
2026/01/07 08:47:09,Pass,扫码-Serial Number,96575GJ200/6A26010700027	,模拟麦克风测试-Frequency response (dBV),Pass,-20.569,-19.687,-18.814,-17.968,-16.928,-16.088,-15.601,-14.879,-14.080,-13.461,-12.892,-12.333,-11.892,-11.563,-11.213,-10.907,-10.696,-10.431,-10.183,-10.126,-10.133,-10.096,-10.055,-9.883,-9.691,-9.451,-9.240,-9.216,-9.194,-9.375,-9.469,-9.721,-9.803,-9.575,-9.716,-9.816,-10.323,-10.747,-11.046,-11.190,-11.086,模拟麦克风测试-THD (%),Not Evaluated,0.446,0.599,0.882,0.883,1.418,0.775,0.461,0.331,0.499,0.470,0.631,1.381,0.191,0.395,2.253,0.264,0.697,0.256,6.851,0.223,0.137,0.156,0.174,0.197,5.453,28.379,0.187,0.159,5.784,2.295,13.832,0.187,0.251,0.182,0.062,0.083,2.272,0.310,0.200,0.142,0.138,模拟麦克风测试-Sensitivity (dBV),Pass,-10.133,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.137,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.601,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.803,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.694
2026/01/07 08:48:01,Pass,扫码-Serial Number,96575GJ200/6A26010700035	,模拟麦克风测试-Frequency response (dBV),Pass,-21.092,-20.198,-19.317,-18.463,-17.409,-16.560,-16.058,-15.322,-14.528,-13.903,-13.324,-12.746,-12.294,-11.954,-11.604,-11.270,-11.038,-10.775,-10.516,-10.470,-10.477,-10.416,-10.374,-10.183,-9.959,-9.685,-9.496,-9.416,-9.416,-9.672,-9.765,-10.115,-10.169,-9.922,-10.107,-10.173,-10.668,-11.022,-11.284,-11.433,-11.328,模拟麦克风测试-THD (%),Not Evaluated,0.430,0.602,0.764,0.913,1.504,0.812,0.460,0.339,0.496,0.459,0.624,1.411,0.198,0.385,2.241,0.262,0.694,0.247,5.102,0.223,0.136,0.155,0.164,0.192,3.357,28.013,0.183,0.155,3.545,0.249,13.023,0.175,0.234,0.138,0.063,0.071,1.399,0.308,0.190,0.147,0.082,模拟麦克风测试-Sensitivity (dBV),Pass,-10.477,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.136,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.058,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.169,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.978
2026/01/07 08:48:46,Pass,扫码-Serial Number,96575GJ200/6A26010700033	,模拟麦克风测试-Frequency response (dBV),Pass,-20.468,-19.578,-18.700,-17.849,-16.802,-15.956,-15.460,-14.730,-13.938,-13.314,-12.733,-12.156,-11.702,-11.361,-11.013,-10.709,-10.493,-10.232,-9.988,-9.925,-9.935,-9.914,-9.875,-9.708,-9.529,-9.317,-9.112,-9.114,-9.067,-9.200,-9.311,-9.459,-9.522,-9.255,-9.334,-9.406,-9.849,-10.161,-10.428,-10.506,-10.356,模拟麦克风测试-THD (%),Not Evaluated,0.424,0.596,0.862,0.848,1.428,0.731,0.439,0.337,0.493,0.475,0.648,1.414,0.202,0.397,2.250,0.258,0.703,0.264,7.913,0.239,0.143,0.162,0.241,0.206,6.218,28.681,0.197,0.165,6.628,2.561,15.102,0.194,0.260,0.153,0.062,0.083,5.363,0.339,0.233,0.156,0.100,模拟麦克风测试-Sensitivity (dBV),Pass,-9.935,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.143,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.460,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.522,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.122
2026/01/07 08:49:25,Pass,扫码-Serial Number,96575GJ200/6A26010700042	,模拟麦克风测试-Frequency response (dBV),Pass,-20.560,-19.668,-18.791,-17.940,-16.891,-16.050,-15.554,-14.825,-14.037,-13.415,-12.836,-12.268,-11.816,-11.479,-11.134,-10.825,-10.611,-10.356,-10.108,-10.052,-10.061,-10.030,-10.885,-11.380,-11.251,-11.576,-10.796,-10.773,-11.178,-9.501,-9.394,-9.597,-9.636,-9.386,-9.463,-9.533,-10.006,-10.277,-10.561,-10.638,-10.476,模拟麦克风测试-THD (%),Not Evaluated,0.443,0.583,0.762,0.911,1.543,0.769,0.467,0.328,0.505,0.472,0.639,1.408,0.201,0.390,2.237,0.267,0.700,0.254,7.220,0.227,0.141,0.172,0.166,0.196,5.515,295.341,6.468,0.163,6.919,1.113,14.627,0.181,0.251,0.144,0.051,0.096,3.889,0.324,0.212,0.147,0.124,模拟麦克风测试-Sensitivity (dBV),Pass,-10.061,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.141,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.554,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.636,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.243
2026/01/07 08:50:08,Pass,扫码-Serial Number,96575GJ200/6A26010700039	,模拟麦克风测试-Frequency response (dBV),Pass,-20.874,-19.986,-19.111,-18.267,-17.230,-16.394,-15.908,-15.183,-14.395,-13.775,-13.202,-12.635,-12.191,-11.858,-11.510,-11.186,-10.959,-10.691,-10.437,-10.386,-10.394,-10.338,-11.111,-11.519,-11.356,-11.620,-10.863,-10.809,-11.188,-9.698,-9.619,-9.816,-9.879,-9.628,-9.730,-9.796,-10.242,-10.542,-10.814,-10.891,-10.769,模拟麦克风测试-THD (%),Not Evaluated,0.418,0.582,0.789,0.915,1.358,0.760,0.468,0.336,0.494,0.469,0.637,1.401,0.196,0.393,2.236,0.275,0.694,0.241,5.563,0.231,0.135,0.159,0.157,0.182,3.750,269.787,3.817,0.149,3.539,0.428,13.332,0.175,0.242,0.138,0.054,0.086,2.482,0.313,0.208,0.145,0.121,模拟麦克风测试-Sensitivity (dBV),Pass,-10.394,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.135,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.908,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.879,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.505
2026/01/07 08:50:46,Pass,扫码-Serial Number,96575GJ200/6A26010700029	,模拟麦克风测试-Frequency response (dBV),Pass,-20.539,-19.650,-18.778,-17.934,-16.904,-16.072,-15.588,-14.868,-14.089,-13.481,-12.915,-12.364,-11.929,-11.606,-11.264,-10.957,-10.746,-10.497,-10.252,-10.201,-10.214,-10.173,-11.069,-11.580,-11.471,-11.797,-10.959,-10.938,-11.359,-9.623,-9.537,-9.721,-9.711,-9.478,-9.570,-9.584,-10.034,-10.204,-10.443,-10.513,-10.311,模拟麦克风测试-THD (%),Not Evaluated,0.429,0.573,0.792,0.928,1.399,0.760,0.461,0.326,0.501,0.464,0.641,1.398,0.187,0.388,2.225,0.271,0.702,0.249,6.627,0.244,0.138,0.170,0.163,0.189,4.445,310.081,7.055,0.153,5.806,1.267,13.745,0.181,0.247,0.139,0.047,0.097,3.274,0.321,0.219,0.147,0.111,模拟麦克风测试-Sensitivity (dBV),Pass,-10.214,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.138,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.588,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.711,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.183
2026/01/07 08:51:20,Pass,扫码-Serial Number,96575GJ200/6A26010700031	,模拟麦克风测试-Frequency response (dBV),Pass,-20.105,-19.215,-18.345,-17.505,-16.477,-15.649,-15.165,-14.446,-13.668,-13.057,-12.492,-11.944,-11.511,-11.193,-10.853,-10.572,-10.379,-10.130,-9.893,-9.834,-9.842,-9.828,-10.817,-11.424,-11.308,-11.758,-10.918,-10.914,-11.389,-9.423,-9.295,-9.497,-9.570,-9.332,-9.411,-9.543,-10.077,-10.354,-10.649,-10.722,-10.506,模拟麦克风测试-THD (%),Not Evaluated,0.418,0.614,0.827,0.943,1.379,0.777,0.457,0.330,0.489,0.464,0.639,1.391,0.194,0.386,2.237,0.269,0.710,0.261,8.485,0.252,0.137,0.183,0.536,0.204,6.351,340.312,10.198,0.151,7.193,1.041,14.885,0.191,0.265,0.155,0.057,0.097,3.284,0.313,0.218,0.146,0.112,模拟麦克风测试-Sensitivity (dBV),Pass,-9.842,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.137,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.165,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.570,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.319
2026/01/07 08:51:54,Pass,扫码-Serial Number,96575GJ200/6A26010700045	,模拟麦克风测试-Frequency response (dBV),Pass,-21.124,-20.242,-19.377,-18.533,-17.502,-16.665,-16.176,-15.453,-14.657,-14.030,-13.451,-12.881,-12.428,-12.098,-11.751,-11.409,-11.173,-10.902,-10.636,-10.588,-10.601,-10.524,-11.240,-11.586,-11.423,-11.619,-10.909,-10.849,-11.212,-9.915,-9.910,-10.147,-10.180,-9.950,-10.084,-10.147,-10.645,-10.877,-11.156,-11.264,-11.085,模拟麦克风测试-THD (%),Not Evaluated,0.397,0.589,0.876,0.871,1.405,0.831,0.451,0.322,0.503,0.466,0.647,1.406,0.193,0.402,2.241,0.279,0.699,0.235,4.675,0.231,0.142,0.170,0.155,0.192,2.498,250.437,2.442,0.154,3.031,0.245,11.528,0.171,0.234,0.127,0.052,0.087,0.900,0.290,0.190,0.135,0.115,模拟麦克风测试-Sensitivity (dBV),Pass,-10.601,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.142,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.176,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.180,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.848
2026/01/07 08:52:34,Pass,扫码-Serial Number,96575GJ200/6A26010700047	,模拟麦克风测试-Frequency response (dBV),Pass,-21.003,-20.119,-19.250,-18.412,-17.384,-16.554,-16.073,-15.351,-14.563,-13.938,-13.358,-12.786,-12.338,-12.004,-11.656,-11.319,-11.085,-10.815,-10.551,-10.499,-10.513,-10.443,-11.346,-11.847,-11.729,-12.043,-11.205,-11.156,-11.600,-9.902,-9.837,-10.061,-10.093,-9.862,-9.991,-10.040,-10.510,-10.686,-10.925,-10.994,-10.804,模拟麦克风测试-THD (%),Not Evaluated,0.424,0.571,0.782,0.873,1.377,0.757,0.467,0.318,0.485,0.477,0.656,1.399,0.188,0.397,2.241,0.297,0.710,0.235,5.202,0.240,0.142,0.177,0.157,0.184,2.872,315.513,5.881,0.150,3.575,0.201,11.661,0.166,0.233,0.136,0.059,0.082,1.286,0.291,0.191,0.132,0.117,模拟麦克风测试-Sensitivity (dBV),Pass,-10.513,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.142,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.073,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.093,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.664
2026/01/07 08:53:48,Pass,扫码-Serial Number,96575GJ200/6A26010700049	,模拟麦克风测试-Frequency response (dBV),Pass,-21.063,-20.182,-19.318,-18.478,-17.453,-16.621,-16.137,-15.415,-14.621,-13.992,-13.409,-12.832,-12.381,-12.046,-11.697,-11.355,-11.117,-10.839,-10.567,-10.501,-10.513,-10.437,-11.393,-11.928,-11.796,-12.118,-11.230,-11.193,-11.643,-9.811,-9.740,-9.915,-9.958,-9.717,-9.807,-9.838,-10.288,-10.416,-10.655,-10.701,-10.495,模拟麦克风测试-THD (%),Not Evaluated,0.430,0.582,0.813,0.873,1.430,0.807,0.482,0.322,0.506,0.462,0.644,1.419,0.193,0.414,2.260,0.290,0.706,0.236,5.098,0.239,0.140,0.182,0.151,0.183,2.930,336.841,7.430,0.147,5.295,0.367,11.918,0.173,0.246,0.140,0.064,0.090,2.484,0.312,0.216,0.146,0.135,模拟麦克风测试-Sensitivity (dBV),Pass,-10.513,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.140,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.137,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.958,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.400
2026/01/07 08:55:43,Pass,扫码-Serial Number,96575GJ200/6A26010700051	,模拟麦克风测试-Frequency response (dBV),Pass,-21.054,-20.170,-19.305,-18.469,-17.447,-16.624,-16.147,-15.434,-14.645,-14.017,-13.441,-12.872,-12.428,-12.103,-11.752,-11.415,-11.181,-10.899,-10.627,-10.564,-10.580,-10.493,-10.449,-10.238,-10.007,-9.719,-9.505,-9.458,-9.446,-9.698,-9.880,-10.130,-10.232,-10.031,-10.131,-10.187,-10.669,-10.776,-11.001,-11.034,-10.804,模拟麦克风测试-THD (%),Not Evaluated,0.404,0.580,0.789,0.905,1.468,0.739,0.466,0.333,0.514,0.470,0.659,1.377,0.185,0.444,2.265,0.312,0.718,0.221,4.968,0.229,0.148,0.188,0.155,0.184,2.957,27.717,0.183,0.153,3.296,0.218,10.437,0.168,0.234,0.135,0.052,0.081,0.390,0.291,0.199,0.133,0.122,模拟麦克风测试-Sensitivity (dBV),Pass,-10.580,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.148,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.147,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.232,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.763
2026/01/07 08:57:05,Pass,扫码-Serial Number,96575GJ200/6A26010700054	,模拟麦克风测试-Frequency response (dBV),Pass,-20.740,-19.859,-18.998,-18.164,-17.146,-16.327,-15.857,-15.162,-14.352,-13.704,-13.129,-12.536,-12.088,-11.759,-11.390,-11.086,-10.867,-10.562,-10.293,-10.220,-10.231,-10.164,-10.132,-9.920,-9.703,-9.470,-9.246,-9.248,-9.225,-9.414,-9.650,-9.931,-10.113,-9.879,-9.976,-10.052,-10.523,-10.604,-10.774,-10.748,-10.493,模拟麦克风测试-THD (%),Not Evaluated,0.403,0.563,0.791,0.901,1.408,0.798,0.492,0.331,0.497,0.484,0.723,1.249,0.175,0.458,2.230,0.394,0.729,0.203,7.352,0.246,0.161,0.204,0.158,0.177,4.291,28.099,0.178,0.146,4.282,0.967,12.656,0.159,0.228,0.137,0.056,0.083,1.707,0.270,0.192,0.131,0.165,模拟麦克风测试-Sensitivity (dBV),Pass,-10.231,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.161,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.857,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.113,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.594
2026/01/07 08:57:54,Pass,扫码-Serial Number,96575GJ200/6A26010700056	,模拟麦克风测试-Frequency response (dBV),Pass,-20.628,-19.743,-18.886,-18.057,-17.047,-16.233,-15.759,-15.056,-14.265,-13.634,-13.065,-12.503,-12.070,-11.756,-11.402,-11.096,-10.884,-10.602,-10.340,-10.275,-10.290,-10.222,-11.082,-11.545,-11.411,-11.717,-10.881,-10.884,-11.287,-9.630,-9.627,-9.818,-9.883,-9.671,-9.728,-9.756,-10.223,-10.190,-10.368,-10.332,-10.009,模拟麦克风测试-THD (%),Not Evaluated,0.371,0.585,0.724,0.857,1.341,0.762,0.461,0.301,0.496,0.487,0.721,1.310,0.184,0.461,2.241,0.370,0.732,0.208,6.921,0.243,0.154,0.208,0.156,0.180,3.975,297.168,7.471,0.155,4.826,1.315,11.715,0.164,0.234,0.136,0.050,0.089,1.951,0.295,0.206,0.136,0.147,模拟麦克风测试-Sensitivity (dBV),Pass,-10.290,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.154,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.759,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.883,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.194
