Time,Overall TestResult,Result Info:,,Result Info:,Test Result:,100,112,125,140,160,180,200,224,250,280,315,355,400,450,500,560,630,710,800,900,1000,1120,1250,1400,1600,1800,2000,2240,2500,2800,3150,3550,4000,4500,5000,5600,6300,7100,8000,9000,10000,Result Info:,Test Result:,100,112,125,140,160,180,200,224,250,280,315,355,400,450,500,560,630,710,800,900,1000,1120,1250,1400,1600,1800,2000,2240,2500,2800,3150,3550,4000,4500,5000,5600,6300,7100,8000,9000,10000,Result Info:,Test Result:,,Result Info:,Test Result:,,Result Info:,Test Result:,,Result Info:,Test Result:,,Result Info:,Test Result:,
,,,,,Lower Limit,-26.8,-25.9,-25,-24.2,-23.1,-22.1,-18.5,-21,-20.1,-19.5,-18.9,-18.3,-17.8,-17.4,-17.1,-16.8,-16.5,-16.3,-16.1,-16.1,-11,-16.2,-16.3,-16.1,-15.9,-15.8,-15.7,-15.6,-15.4,-15.3,-15.2,-15,-12,-14.7,-14.9,-15.2,-15.2,-15.2,-15.2,-15.2,-15.2,,Lower Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lower Limit,-11,,Lower Limit,,,Lower Limit,-18.5,,Lower Limit,-12,,Lower Limit,-15.2
,,,,,Upper Limit,-16.8,-15.9,-15,-14.2,-13.1,-12.1,-14.5,-11,-10.1,-9.5,-8.9,-8.3,-7.8,-7.4,-7.1,-6.8,-6.5,-6.3,-6.1,-6.1,-9,-6.2,-6.3,-6.1,-5.9,-5.8,-5.7,-5.6,-5.4,-5.3,-5.2,-5,-8,-5,-5,-5,-5,-5,-5,-5,-5,,Upper Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Upper Limit,-9,,Upper Limit,1,,Upper Limit,-14.5,,Upper Limit,-8,,Upper Limit,-5
1/22/2026 8:58,Pass,扫码-Serial Number,"96575NR100/6A26012200002	",模拟麦克风测试-Frequency response (dBV),Pass,-21.377,-20.487,-19.612,-18.736,-17.708,-16.826,-16.286,-15.532,-14.745,-14.156,-13.587,-13.007,-12.563,-12.228,-11.877,-11.532,-11.276,-11.033,-10.73,-10.698,-10.679,-10.608,-11.375,-11.724,-11.579,-11.865,-11.248,-11.16,-11.571,-10.258,-10.245,-10.438,-10.445,-10.206,-10.434,-10.726,-11.337,-11.617,-11.963,-12.1,-11.907,模拟麦克风测试-THD (%),Not Evaluated,1.143,1.127,1.288,2.046,2.146,0.874,0.319,0.196,0.372,0.32,0.362,0.736,1.391,0.751,1.616,0.539,0.38,0.233,5.955,0.346,0.148,0.203,0.203,0.18,4.303,258.427,0.133,0.147,5.362,0.826,11.731,0.186,0.168,0.13,0.126,0.234,0.256,0.107,0.14,0.176,0.803,模拟麦克风测试-Sensitivity (dBV),Pass,-10.679,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.148,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.286,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.445,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.582
1/22/2026 8:59,Pass,扫码-Serial Number,"96575NR100/6A26012200017	",模拟麦克风测试-Frequency response (dBV),Pass,-21.565,-20.666,-19.798,-18.937,-17.917,-17.048,-16.5,-15.739,-14.972,-14.364,-13.785,-13.197,-12.755,-12.416,-12.066,-11.714,-11.448,-11.214,-10.906,-10.885,-10.868,-10.784,-11.341,-11.527,-11.376,-11.469,-10.878,-10.822,-11.157,-10.293,-10.334,-10.635,-10.864,-10.738,-10.994,-11.212,-11.834,-12.217,-12.512,-12.591,-12.443,模拟麦克风测试-THD (%),Not Evaluated,1.155,1.138,1.416,2.16,2.268,0.896,0.29,0.163,0.396,0.308,0.348,0.734,1.4,0.744,1.598,0.537,0.367,0.226,5.087,0.335,0.148,0.192,0.223,0.182,3.184,191.294,0.135,0.147,4.562,3.668,8.734,0.185,0.193,0.138,0.108,0.242,0.247,0.111,0.143,0.178,0.836,模拟麦克风测试-Sensitivity (dBV),Pass,-10.868,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.148,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.5,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.864,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-12.169
1/22/2026 8:59,Pass,扫码-Serial Number,"96575NR100/6A26012200019	",模拟麦克风测试-Frequency response (dBV),Pass,-21.355,-20.477,-19.614,-18.75,-17.715,-16.824,-16.276,-15.505,-14.695,-14.088,-13.5,-12.916,-12.472,-12.132,-11.778,-11.437,-11.182,-10.945,-10.651,-10.616,-10.599,-10.535,-11.061,-11.25,-11.118,-11.25,-10.721,-10.673,-11.008,-10.25,-10.428,-11.048,-10.993,-11.011,-11.35,-11.619,-12.382,-12.669,-13.009,-13.284,-13.128,模拟麦克风测试-THD (%),Not Evaluated,1.139,1.091,1.416,2.187,2.275,0.874,0.298,0.183,0.403,0.344,0.384,0.743,1.408,0.735,1.595,0.541,0.411,0.245,6.553,0.331,0.149,0.339,0.181,0.185,4.89,182.336,0.133,0.142,4.353,3.145,10.254,0.198,0.179,0.118,0.113,0.213,0.224,0.113,0.111,0.157,0.848,模拟麦克风测试-Sensitivity (dBV),Pass,-10.599,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.149,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.276,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.993,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-12.633
1/22/2026 8:59,Pass,扫码-Serial Number,"96575NR100/6A26012200021	",模拟麦克风测试-Frequency response (dBV),Pass,-21.663,-20.787,-19.924,-19.06,-18.033,-17.143,-16.599,-15.837,-15.026,-14.417,-13.835,-13.251,-12.807,-12.472,-12.117,-11.764,-11.502,-11.258,-10.95,-10.926,-10.905,-10.819,-11.348,-11.489,-11.288,-11.367,-10.784,-10.737,-11.068,-10.311,-10.49,-10.943,-11.009,-10.956,-11.244,-11.471,-12.118,-12.368,-12.691,-12.862,-12.689,模拟麦克风测试-THD (%),Not Evaluated,1.174,1.092,1.429,2.101,2.28,0.861,0.276,0.195,0.38,0.339,0.354,0.738,1.377,0.75,1.6,0.541,0.378,0.242,4.869,0.34,0.141,0.198,0.202,0.182,3.117,183.897,0.14,0.158,4.432,3.323,8.739,0.175,0.172,0.127,0.119,0.23,0.233,0.11,0.134,0.176,0.864,模拟麦克风测试-Sensitivity (dBV),Pass,-10.905,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.141,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.599,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.009,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-12.337
1/22/2026 9:00,Pass,扫码-Serial Number,"96575NR100/6A26012200023	",模拟麦克风测试-Frequency response (dBV),Pass,-20.874,-19.996,-19.135,-18.268,-17.241,-16.348,-15.794,-15.026,-14.211,-13.599,-13.018,-12.434,-11.991,-11.655,-11.299,-10.996,-10.761,-10.513,-10.255,-10.206,-10.197,-10.178,-10.93,-11.291,-11.122,-11.411,-10.718,-10.709,-11.105,-9.699,-9.737,-9.931,-10.11,-9.899,-10.035,-10.266,-10.829,-11.096,-11.414,-11.454,-11.269,模拟麦克风测试-THD (%),Not Evaluated,1.14,1.142,1.449,2.106,2.357,0.924,0.313,0.182,0.368,0.342,0.377,0.735,1.402,0.771,1.623,0.556,0.399,0.248,8.798,0.333,0.162,2.221,0.231,1.59,7.363,253.85,0.141,0.161,9.666,6.021,14.411,0.188,0.189,0.136,0.125,0.257,0.406,0.123,0.136,0.172,0.88,模拟麦克风测试-Sensitivity (dBV),Pass,-10.197,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.162,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.794,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.11,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.062
1/22/2026 9:00,Pass,扫码-Serial Number,"96575NR100/6A26012200024	",模拟麦克风测试-Frequency response (dBV),Pass,-21.028,-20.151,-19.29,-18.425,-17.392,-16.499,-15.941,-15.17,-14.355,-13.746,-13.162,-12.58,-12.135,-11.793,-11.439,-11.114,-10.869,-10.628,-10.361,-10.328,-10.322,-10.294,-10.548,-10.57,-10.471,-10.432,-10.08,-10.051,-10.252,-9.993,-10.142,-10.506,-10.477,-10.413,-10.719,-10.931,-11.63,-11.919,-12.251,-12.442,-12.286,模拟麦克风测试-THD (%),Not Evaluated,1.197,1.152,1.46,2.126,2.301,0.936,0.304,0.194,0.402,0.333,0.378,0.73,1.421,0.743,1.595,0.545,0.38,0.248,8.313,0.331,0.163,1.492,0.174,0.755,6.204,99.724,0.14,0.143,5.369,5.34,11.998,0.176,0.193,0.129,0.116,0.224,0.242,0.109,0.129,0.166,0.901,模拟麦克风测试-Sensitivity (dBV),Pass,-10.322,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.163,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.941,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.477,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.883
1/22/2026 9:01,Pass,扫码-Serial Number,"96575NR100/6A26012200025	",模拟麦克风测试-Frequency response (dBV),Pass,-21.356,-20.477,-19.613,-18.752,-17.731,-16.848,-16.305,-15.541,-14.734,-14.137,-13.558,-12.979,-12.538,-12.198,-11.844,-11.5,-11.24,-10.997,-10.696,-10.668,-10.648,-10.584,-10.56,-10.347,-10.171,-9.931,-9.764,-9.688,-9.696,-10.004,-10.149,-10.285,-10.367,-10.142,-10.354,-10.65,-11.193,-11.472,-11.808,-11.946,-11.834,模拟麦克风测试-THD (%),Not Evaluated,1.141,1.105,1.237,2.097,2.27,0.849,0.292,0.188,0.391,0.333,0.362,0.73,1.371,0.767,1.588,0.543,0.379,0.239,6.407,0.338,0.159,0.242,0.231,0.192,4.176,27.483,0.152,0.149,3.216,3.496,10.984,0.194,0.175,0.134,0.13,0.237,0.273,0.114,0.147,0.181,0.905,模拟麦克风测试-Sensitivity (dBV),Pass,-10.648,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.159,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.305,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.367,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.437
1/22/2026 9:01,Pass,扫码-Serial Number,"96575NR100/6A26012200026	",模拟麦克风测试-Frequency response (dBV),Pass,-21.508,-20.629,-19.767,-18.907,-17.88,-16.994,-16.443,-15.676,-14.865,-14.257,-13.678,-13.094,-12.654,-12.318,-11.963,-11.616,-11.353,-11.103,-10.789,-10.754,-10.729,-10.646,-11.111,-11.237,-11.011,-11.069,-10.544,-10.468,-10.765,-10.071,-10.13,-10.56,-10.523,-10.421,-10.709,-10.872,-11.504,-11.737,-12.026,-12.184,-12.011,模拟麦克风测试-THD (%),Not Evaluated,1.177,1.139,1.327,2.102,2.3,0.843,0.319,0.195,0.411,0.328,0.392,0.713,1.369,0.76,1.59,0.537,0.364,0.238,5.785,0.358,0.157,0.209,0.21,0.192,4.401,164.17,0.131,0.146,5.238,4.669,11.732,0.183,0.188,0.137,0.123,0.237,0.253,0.122,0.126,0.169,0.862,模拟麦克风测试-Sensitivity (dBV),Pass,-10.729,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.157,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.443,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.523,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.708
1/22/2026 9:01,Pass,扫码-Serial Number,"96575NR100/6A26012200027	",模拟麦克风测试-Frequency response (dBV),Pass,-21.427,-20.549,-19.686,-18.824,-17.788,-16.9,-16.354,-15.586,-14.775,-14.169,-13.581,-12.991,-12.554,-12.204,-11.847,-11.506,-11.231,-10.989,-10.682,-10.647,-10.622,-10.552,-11.132,-11.336,-11.178,-11.282,-10.709,-10.654,-10.974,-10.051,-10.096,-10.535,-10.309,-10.173,-10.499,-10.582,-11.231,-11.429,-11.691,-11.931,-11.755,模拟麦克风测试-THD (%),Not Evaluated,1.15,1.189,1.316,2.142,2.239,0.906,0.264,0.184,0.404,0.322,0.369,0.704,1.343,0.781,1.567,0.559,0.373,0.231,6.421,0.354,0.147,0.366,0.206,0.183,4.827,197.819,0.131,0.142,7.885,3.696,12.74,0.18,0.18,0.131,0.129,0.237,0.254,0.119,0.126,0.166,0.888,模拟麦克风测试-Sensitivity (dBV),Pass,-10.622,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.147,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.354,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.309,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.404
1/22/2026 9:03,Pass,扫码-Serial Number,"96575NR100/6A26012200029	",模拟麦克风测试-Frequency response (dBV),Pass,-21.365,-20.485,-19.625,-18.763,-17.738,-16.851,-16.297,-15.526,-14.716,-14.109,-13.529,-12.942,-12.497,-12.159,-11.807,-11.469,-11.213,-10.981,-10.689,-10.656,-10.647,-10.582,-10.552,-10.34,-10.155,-9.938,-9.807,-9.74,-9.818,-10.24,-10.506,-11.084,-11.322,-11.27,-11.62,-11.985,-12.657,-13.019,-13.317,-13.465,-13.33,模拟麦克风测试-THD (%),Not Evaluated,1.111,1.153,1.415,2.032,2.292,0.871,0.317,0.176,0.382,0.326,0.377,0.688,1.391,0.782,1.584,0.546,0.378,0.242,6.31,0.329,0.154,0.251,0.24,0.193,4.358,27.413,0.121,0.144,2.43,1.514,9.031,0.178,0.183,0.123,0.113,0.211,0.219,0.102,0.114,0.152,0.869,模拟麦克风测试-Sensitivity (dBV),Pass,-10.647,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.154,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.297,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.322,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-12.974
1/22/2026 9:05,Pass,扫码-Serial Number,"96575NR100/6A26012200032	",模拟麦克风测试-Frequency response (dBV),Pass,-21.206,-20.329,-19.464,-18.601,-17.567,-16.674,-16.12,-15.347,-14.526,-13.911,-13.326,-12.733,-12.292,-11.955,-11.601,-11.281,-11.026,-10.771,-10.479,-10.431,-10.407,-10.345,-10.888,-11.075,-10.851,-10.994,-10.457,-10.415,-10.704,-9.775,-9.87,-10.33,-10.199,-9.976,-10.265,-10.479,-11.085,-11.267,-11.514,-11.726,-11.589,模拟麦克风测试-THD (%),Not Evaluated,1.197,1.099,1.35,2.138,2.325,0.827,0.313,0.201,0.396,0.326,0.378,0.678,1.385,0.779,1.593,0.56,0.377,0.244,7.423,0.348,0.151,1.239,0.219,0.704,7.212,189.618,0.127,0.155,8.134,3.594,13.546,0.2,0.187,0.132,0.128,0.24,0.717,0.121,0.135,0.177,0.901,模拟麦克风测试-Sensitivity (dBV),Pass,-10.407,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.151,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.12,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.199,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.244
1/22/2026 9:05,Pass,扫码-Serial Number,"96575NR100/6A26012200031	",模拟麦克风测试-Frequency response (dBV),Pass,-21.306,-20.423,-19.562,-18.695,-17.665,-16.772,-16.215,-15.444,-14.63,-14.021,-13.44,-12.849,-12.412,-12.072,-11.717,-11.387,-11.13,-10.883,-10.587,-10.544,-10.515,-10.456,-10.535,-10.392,-10.148,-9.973,-9.744,-9.68,-9.767,-9.845,-9.985,-10.408,-10.476,-10.348,-10.572,-10.772,-11.368,-11.556,-11.825,-11.911,-11.699,模拟麦克风测试-THD (%),Not Evaluated,1.233,1.084,1.37,2.21,2.297,0.852,0.293,0.164,0.392,0.331,0.382,0.69,1.392,0.765,1.588,0.566,0.375,0.242,6.899,0.352,0.165,0.646,0.207,0.39,5.497,50.764,0.135,0.149,6.594,3.989,12.754,0.192,0.182,0.137,0.124,0.247,0.253,0.131,0.127,0.168,0.868,模拟麦克风测试-Sensitivity (dBV),Pass,-10.515,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.165,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.215,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.476,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.533
1/22/2026 9:07,Pass,扫码-Serial Number,"96575NR100/6A26012200035	",模拟麦克风测试-Frequency response (dBV),Pass,-21.172,-20.297,-19.432,-18.562,-17.528,-16.633,-16.081,-15.312,-14.491,-13.886,-13.305,-12.713,-12.265,-11.921,-11.566,-11.23,-10.975,-10.725,-10.44,-10.386,-10.37,-10.326,-11.118,-11.491,-11.338,-11.643,-10.909,-10.895,-11.302,-9.861,-9.948,-10.193,-10.342,-10.161,-10.349,-10.651,-11.2,-11.295,-11.56,-11.561,-11.341,模拟麦克风测试-THD (%),Not Evaluated,1.174,1.127,1.243,2.102,2.504,0.909,0.274,0.157,0.382,0.317,0.372,0.706,1.406,0.767,1.589,0.567,0.378,0.25,7.787,0.346,0.169,1.277,0.225,0.784,6.209,266.168,0.137,0.152,7.939,5.738,13.308,0.207,0.199,0.137,0.137,0.242,0.272,0.119,0.136,0.176,0.744,模拟麦克风测试-Sensitivity (dBV),Pass,-10.37,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.169,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.081,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.342,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.284
1/22/2026 9:08,Pass,扫码-Serial Number,"96575NR100/6A26012200037	",模拟麦克风测试-Frequency response (dBV),Pass,-21.405,-20.529,-19.672,-18.812,-17.795,-16.918,-16.377,-15.618,-14.811,-14.204,-13.629,-13.05,-12.619,-12.296,-11.941,-11.61,-11.355,-11.106,-10.794,-10.763,-10.737,-10.654,-11.233,-11.423,-11.23,-11.336,-10.868,-10.773,-11.1,-10.232,-10.283,-10.812,-10.788,-10.628,-10.939,-11.106,-11.718,-11.918,-12.146,-12.268,-12.074,模拟麦克风测试-THD (%),Not Evaluated,1.137,1.078,1.424,2.069,2.317,0.896,0.293,0.158,0.375,0.331,0.36,0.695,1.414,0.781,1.582,0.554,0.398,0.237,5.682,0.364,0.143,0.21,0.229,0.195,4.139,198.361,0.13,0.154,7.497,0.258,12.085,0.187,0.184,0.131,0.122,0.231,0.245,0.111,0.141,0.175,0.841,模拟麦克风测试-Sensitivity (dBV),Pass,-10.737,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.143,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.377,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.788,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.893
1/22/2026 9:09,Pass,扫码-Serial Number,"96575NR100/6A26012200041	",模拟麦克风测试-Frequency response (dBV),Pass,-21.058,-20.179,-19.318,-18.455,-17.427,-16.541,-15.993,-15.227,-14.415,-13.802,-13.222,-12.631,-12.186,-11.849,-11.492,-11.175,-10.928,-10.678,-10.403,-10.334,-10.325,-10.283,-10.945,-11.232,-11.01,-11.278,-10.702,-10.652,-11.007,-9.831,-9.891,-10.294,-10.204,-9.958,-10.211,-10.42,-10.963,-11.146,-11.393,-11.537,-11.345,模拟麦克风测试-THD (%),Not Evaluated,1.164,1.228,1.331,2.092,2.315,0.925,0.305,0.204,0.39,0.346,0.376,0.695,1.388,0.778,1.588,0.549,0.35,0.249,7.942,0.346,0.154,1.414,0.231,0.841,6.685,227.551,0.136,0.154,6.865,2.415,14.117,0.213,0.194,0.144,0.133,0.247,0.391,0.129,0.133,0.173,0.835,模拟麦克风测试-Sensitivity (dBV),Pass,-10.325,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.154,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.993,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.204,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.124
1/22/2026 9:10,Pass,扫码-Serial Number,"96575NR100/6A26012200044	",模拟麦克风测试-Frequency response (dBV),Pass,-21.234,-20.351,-19.488,-18.625,-17.599,-16.717,-16.164,-15.394,-14.591,-13.981,-13.396,-12.801,-12.354,-12.011,-11.657,-11.324,-11.07,-10.832,-10.546,-10.516,-10.503,-10.45,-11.167,-11.494,-11.379,-11.624,-11.015,-10.954,-11.345,-10.153,-10.231,-10.553,-10.441,-10.366,-10.648,-10.948,-11.645,-11.968,-12.37,-12.637,-12.484,模拟麦克风测试-THD (%),Not Evaluated,1.252,1.078,1.404,2.126,2.495,1.031,0.318,0.189,0.416,0.346,0.378,0.691,1.403,0.763,1.568,0.553,0.376,0.238,7.093,0.346,0.15,0.704,0.217,0.225,5.662,241.894,0.136,0.134,6.669,1.982,12.644,0.18,0.178,0.126,0.113,0.221,0.232,0.11,0.121,0.158,0.8,模拟麦克风测试-Sensitivity (dBV),Pass,-10.503,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.15,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.164,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.441,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.928
1/22/2026 9:10,Pass,扫码-Serial Number,"96575NR100/6A26012200046	",模拟麦克风测试-Frequency response (dBV),Pass,-21.179,-20.302,-19.443,-18.584,-17.555,-16.671,-16.133,-15.37,-14.568,-13.97,-13.392,-12.833,-12.401,-12.063,-11.711,-11.377,-11.118,-10.875,-10.581,-10.544,-10.522,-10.467,-10.439,-10.225,-10.038,-9.813,-9.641,-9.579,-9.601,-9.879,-9.989,-10.318,-10.111,-9.95,-10.215,-10.305,-10.908,-11.076,-11.329,-11.508,-11.299,模拟麦克风测试-THD (%),Not Evaluated,1.153,1.204,1.16,2.02,2.308,0.858,0.37,0.205,0.405,0.35,0.34,0.692,1.418,0.786,1.581,0.55,0.376,0.232,7.042,0.349,0.151,0.599,0.197,0.274,5.244,27.808,0.144,0.127,4.026,4.606,12.304,0.195,0.181,0.145,0.134,0.245,0.275,0.129,0.139,0.179,0.849,模拟麦克风测试-Sensitivity (dBV),Pass,-10.522,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.151,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.133,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.111,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.055
1/22/2026 9:11,Pass,扫码-Serial Number,"96575NR100/6A26012200039	",模拟麦克风测试-Frequency response (dBV),Pass,-20.837,-19.934,-19.014,-18.113,-17.003,-16.067,-15.486,-14.703,-13.898,-13.314,-12.753,-12.178,-11.753,-11.425,-11.078,-10.793,-10.574,-10.373,-10.15,-10.108,-10.135,-10.145,-10.545,-10.734,-10.545,-10.604,-10.416,-10.49,-10.468,-9.667,-9.794,-8.865,-10.301,-10.228,-9.714,-10.977,-11.423,-11.001,-11.319,-10.572,-10.081,模拟麦克风测试-THD (%),Not Evaluated,1.195,1.022,1.236,2.107,2.324,0.848,0.316,0.187,0.402,0.337,0.388,0.674,1.385,0.738,1.548,0.547,0.392,0.291,9.606,0.294,0.161,2.5,0.225,1.147,5.521,142.659,0.128,0.173,10.681,0.198,0.206,14.927,0.212,0.109,0.203,0.272,0.186,0.103,0.145,0.151,0.707,模拟麦克风测试-Sensitivity (dBV),Pass,-10.135,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.161,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.486,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.301,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.053
1/22/2026 9:11,Pass,扫码-Serial Number,"96575NR100/6A26012200049	",模拟麦克风测试-Frequency response (dBV),Pass,-21.548,-20.67,-19.805,-18.943,-17.916,-17.029,-16.481,-15.712,-14.901,-14.301,-13.72,-13.133,-12.697,-12.357,-12.003,-11.657,-11.392,-11.162,-10.858,-10.848,-10.832,-10.754,-10.74,-10.528,-10.345,-10.059,-9.898,-9.792,-9.831,-10.217,-10.413,-10.737,-10.86,-10.801,-11.074,-11.416,-12.064,-12.342,-12.7,-12.885,-12.727,模拟麦克风测试-THD (%),Not Evaluated,1.17,1.272,1.31,2.092,2.313,0.897,0.298,0.172,0.43,0.333,0.384,0.689,1.357,0.779,1.564,0.546,0.363,0.226,5.437,0.35,0.135,0.19,0.219,0.175,3.574,28.267,0.125,0.127,4.254,1.974,10.691,0.168,0.172,0.092,0.117,0.222,0.221,0.102,0.122,0.151,0.893,模拟麦克风测试-Sensitivity (dBV),Pass,-10.832,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.135,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.481,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.86,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-12.307
